0.5768	0.0340
0.2910	0.0336
0.1146	0.0304
0.3497	0.0331
0.5989	0.0341
0.1651	0.0309
0.6612	0.0358
0.5625	0.0376
0.3191	0.0367
0.5166	0.0386
0.4936	0.0368
0.2995	0.0366
0.4405	0.0369
0.1789	0.0335
0.3749	0.0421
0.3005	0.0390
0.5797	0.0399
0.3591	0.0391
0.1245	0.0356
0.1902	0.0387
0.2674	0.0417
0.1395	0.0381
0.2599	0.0392
0.2510	0.0392
0.2161	0.0400
0.1754	0.0414
0.2560	0.0429
0.2555	0.0466
0.1913	0.0365
0.3641	0.0372
0.1713	0.0233
0.5190	0.0265
0.2089	0.0238
0.5043	0.0259
0.5483	0.0273
0.6877	0.0270
0.6710	0.0264
0.8545	0.0264
0.6432	0.0251
0.7306	0.0260
0.4344	0.0237
0.5906	0.0250
0.6489	0.0240
0.5238	0.0239
0.2112	0.0229
0.4799	0.0317
0.1608	0.0291
0.3619	0.0355
0.2418	0.0362
0.3549	0.0368
0.1615	0.0372
0.4376	0.0420
0.1931	0.0389
0.5279	0.0448
0.2778	0.0414
0.4906	0.0436
0.2573	0.0447
0.2258	0.0406
0.1963	0.0423
0.1088	0.0386
0.0989	0.0370
0.2586	0.0431
0.2573	0.0427
0.1147	0.0377
0.2968	0.0437
0.3482	0.0424
0.3506	0.0430
0.1509	0.0350
0.4999	0.0383
0.1755	0.0365
0.3525	0.0344
0.4802	0.0343
0.2287	0.0312
0.3808	0.0330
0.6112	0.0354
0.5727	0.0355
0.6101	0.0364
0.6978	0.0371
0.6455	0.0356
0.4588	0.0338
0.2604	0.0328
0.2881	0.0336
0.3707	0.0340
0.4469	0.0348
0.1936	0.0319
0.3890	0.0376
0.4166	0.0477
0.1821	0.0447
0.1946	0.0447
0.2183	0.0457
0.1043	0.0419
0.1830	0.0473
0.1501	0.0474
0.0986	0.0441
0.0952	0.0504
0.1370	0.0556
0.1453	0.0546
0.1124	0.0550
0.1565	0.0570
0.2695	0.0470
0.3119	0.0474
0.1391	0.0442
0.0905	0.0395
0.1474	0.0429
0.3164	0.0468
0.2939	0.0457
0.4942	0.0487
0.2440	0.0419
0.1635	0.0411
0.2364	0.0461
0.2565	0.0466
0.1249	0.0399
0.1613	0.0417
0.1780	0.0428
0.3029	0.0584
0.1995	0.0567
0.1193	0.0427
0.1523	0.0441
0.2059	0.0429
0.1330	0.0419
0.1515	0.0344
0.2145	0.0363
0.2700	0.0375
0.4435	0.0380
0.2027	0.0358
0.4031	0.0385
0.1950	0.0340
0.5992	0.0390
0.2410	0.0361
0.1850	0.0356
0.2519	0.0373
0.1540	0.0345
0.3918	0.0374
0.2466	0.0356
0.1257	0.0327
0.1543	0.0341
0.3393	0.0371
0.1225	0.0329
0.4090	0.0371
0.2767	0.0363
0.6283	0.0390
0.2651	0.0368
0.5764	0.0386
0.4514	0.0367
0.3880	0.0379
0.1844	0.0334
0.2928	0.0359
0.2559	0.0375
0.1978	0.0385
0.1094	0.0357
0.2825	0.0484
0.2076	0.0495
0.1474	0.0560
0.1264	0.0561
0.1686	0.0588
0.1495	0.0567
0.1158	0.0536
0.1137	0.0533
0.1923	0.0618
0.1967	0.0470
0.1615	0.0473
0.2641	0.0467
0.2058	0.0489
0.1469	0.0442
0.1313	0.0421
0.2338	0.0449
0.4392	0.0415
0.2736	0.0401
0.2488	0.0375
0.2183	0.0383
0.4579	0.0448
0.3429	0.0414
0.5244	0.0420
0.6025	0.0428
0.1634	0.0353
0.3227	0.0379
0.5897	0.0432
0.3555	0.0420
0.3640	0.0371
0.4135	0.0387
0.4732	0.0378
0.3839	0.0377
0.6262	0.0420
0.5799	0.0445
0.4324	0.0436
0.4602	0.0400
0.2239	0.0359
0.5598	0.0405
0.2117	0.0337
0.4259	0.0362
0.6082	0.0385
0.4567	0.0381
0.5644	0.0378
0.4504	0.0351
0.6623	0.0398
0.3167	0.0347
0.3971	0.0375
0.2449	0.0344
0.2805	0.0368
0.1297	0.0325
0.3436	0.0369
0.1268	0.0326
0.2907	0.0443
0.2379	0.0459
0.4343	0.0468
0.1406	0.0404
0.3978	0.0466
0.3590	0.0460
0.4922	0.0489
0.3022	0.0446
0.4160	0.0477
0.2519	0.0491
0.2393	0.0455
0.2289	0.0465
0.1257	0.0407
0.1096	0.0401
0.2909	0.0476
0.2297	0.0467
0.1179	0.0431
0.3269	0.0425
0.3609	0.0438
0.4191	0.0445
0.1527	0.0409
0.3731	0.0434
0.1882	0.0438
0.2946	0.0434
0.4904	0.0451
0.1720	0.0403
0.3940	0.0443
0.1783	0.0405
0.3698	0.0432
0.2606	0.0428
0.4002	0.0428
0.2615	0.0425
0.3358	0.0500
0.3769	0.0523
0.2498	0.0541
0.1684	0.0425
0.1362	0.0412
0.1586	0.0424
0.1596	0.0421
0.1872	0.0421
0.1729	0.0408
0.3599	0.0447
0.5268	0.0482
0.1939	0.0399
0.2901	0.0429
0.2863	0.0447
0.1109	0.0375
0.1651	0.0407
0.2200	0.0436
0.2382	0.0427
0.1060	0.0526
0.1238	0.0530
0.1996	0.0600
0.2401	0.0629
0.1446	0.0562
0.2115	0.0563
0.2724	0.0503
0.2935	0.0504
0.2313	0.0499
0.1218	0.0456
0.1917	0.0482
0.2767	0.0493
0.2221	0.0476
0.3724	0.0505
0.1583	0.0471
0.1334	0.0469
0.1777	0.0496
0.1842	0.0505
0.1297	0.0468
0.1390	0.0472
0.2117	0.0479
0.2048	0.0634
0.2171	0.0640
0.1052	0.0526
0.0924	0.0530
0.1366	0.0461
0.0931	0.0438
0.1127	0.0447
0.1530	0.0473
0.1898	0.0483
0.2875	0.0494
0.2052	0.0463
0.4005	0.0518
0.1643	0.0441
0.3830	0.0499
0.1939	0.0461
0.1616	0.0447
0.1783	0.0461
0.1250	0.0440
0.2086	0.0489
0.1780	0.0489
0.1304	0.0461
0.1522	0.0334
0.2457	0.0347
0.1112	0.0315
0.3833	0.0365
0.3022	0.0372
0.3958	0.0382
0.3107	0.0374
0.6761	0.0412
0.6651	0.0390
0.6564	0.0419
0.6940	0.0423
0.4694	0.0366
0.2848	0.0360
