0.0570	0.4763
0.0553	0.1851
0.0696	0.2334
0.0604	0.2549
0.0534	0.1893
0.0708	0.2310
0.0703	0.2360
0.0491	0.1223
0.0562	0.1620
0.0457	0.1004
0.0478	0.1305
0.0511	0.1766
0.0580	0.2274
0.0457	0.0990
0.0521	0.1773
0.0568	0.1833
0.0489	0.1999
0.0463	0.1582
0.0525	0.1312
0.0530	0.1098
0.0758	0.1727
0.0777	0.1494
0.0696	0.1349
0.0780	0.1320
0.0905	0.1466
0.0808	0.1334
0.0802	0.1095
0.0684	0.1076
0.0640	0.0907
0.0653	0.0952
0.0744	0.1204
0.0681	0.1096
0.0796	0.1090
0.0604	0.0775
0.0626	0.0804
0.0686	0.1043
0.0738	0.1041
0.0754	0.1155
0.0919	0.1182
0.0734	0.1044
0.0737	0.1039
0.0772	0.1271
0.0724	0.1225
0.0714	0.1213
0.0737	0.1349
0.0612	0.1246
0.0503	0.1296
0.0582	0.1376
0.0497	0.1343
0.0488	0.1360
0.0559	0.1858
0.0491	0.1757
0.0772	0.2058
0.0545	0.1460
0.0651	0.1966
0.0486	0.1166
0.0514	0.1312
0.0493	0.1118
0.0562	0.1382
0.0542	0.1372
0.0710	0.1568
0.0567	0.1128
0.0550	0.0989
0.0573	0.1113
0.0619	0.1429
0.0534	0.1027
0.0621	0.1034
0.0686	0.1216
0.0804	0.1265
0.0659	0.1148
0.0578	0.0913
0.0788	0.1485
0.0810	0.1683
0.0719	0.1338
0.0717	0.1440
0.0644	0.1091
0.0603	0.0847
0.0638	0.0924
0.0590	0.0837
0.0625	0.0981
0.0645	0.1171
0.0687	0.1202
0.0585	0.0812
0.0703	0.1228
0.0840	0.1248
0.0753	0.1161
0.0671	0.1249
0.0682	0.1101
0.0640	0.0980
0.0707	0.1173
0.0725	0.1242
0.0673	0.1224
0.0736	0.1317
0.0634	0.1307
0.0889	0.1938
0.0936	0.1650
0.0875	0.1687
0.0695	0.1369
0.0602	0.1034
0.0594	0.1107
0.0541	0.0872
0.0613	0.1010
0.0538	0.0877
0.0593	0.1030
0.0621	0.1242
0.0533	0.0984
0.0561	0.1116
0.0551	0.1283
0.0525	0.0952
0.0575	0.1311
0.0591	0.1510
0.0591	0.1701
0.0574	0.1477
0.0550	0.1254
0.0550	0.1067
0.0535	0.0950
0.0608	0.1179
0.0621	0.1157
0.0610	0.0922
0.0667	0.1230
0.0656	0.1102
0.0705	0.1144
0.0640	0.1056
0.1296	0.1527
0.0731	0.1403
0.0705	0.1280
0.0724	0.1244
0.0684	0.1155
0.0634	0.0973
0.0784	0.1182
0.0656	0.1090
0.0565	0.0932
0.0593	0.0972
0.0560	0.0836
0.0614	0.0993
0.0698	0.1312
0.0819	0.1587
0.0571	0.0856
0.0662	0.1385
0.0810	0.1419
0.0624	0.1326
0.0573	0.1206
0.0577	0.1078
0.0575	0.1003
0.0738	0.1707
0.0698	0.1582
0.0639	0.1411
0.0639	0.1639
0.0621	0.1605
0.0572	0.1374
0.0586	0.1439
0.0546	0.1294
0.0531	0.1053
0.0534	0.1116
0.0593	0.1584
0.0537	0.1282
0.0619	0.1537
0.0512	0.0908
0.0541	0.0920
0.0560	0.1120
0.0650	0.1425
0.0591	0.1290
0.0623	0.1498
0.0752	0.1438
0.0724	0.1521
0.0667	0.1279
0.0867	0.1318
0.0670	0.1350
0.0621	0.1283
0.0541	0.1333
0.0588	0.1329
0.0563	0.1330
0.0531	0.1358
0.0553	0.1582
0.0547	0.1587
0.0546	0.1761
0.0618	0.1790
0.0516	0.1221
0.0543	0.1441
0.0494	0.1069
0.0518	0.1241
0.0497	0.0979
0.0560	0.1281
0.0612	0.1627
0.0565	0.1398
0.0510	0.1045
0.0499	0.0988
0.0500	0.1046
0.0506	0.1287
0.0492	0.1042
0.0555	0.1691
0.0554	0.1544
0.0494	0.0983
0.0628	0.2150
0.0672	0.2708
0.0567	0.2330
0.0565	0.2174
0.0516	0.1558
0.0485	0.1056
0.0510	0.1349
0.0479	0.1092
0.0509	0.1330
0.0546	0.1515
0.0630	0.1657
0.0485	0.0986
0.0570	0.1487
0.0620	0.1475
0.0600	0.1718
0.0635	0.1748
0.0665	0.1609
0.0605	0.1564
0.0641	0.1960
0.0855	0.2212
0.0620	0.2261
0.0718	0.2072
0.0739	0.2063
0.1213	0.2664
0.1122	0.2416
0.0973	0.3083
0.0700	0.2043
0.0542	0.1737
0.0606	0.1377
0.0488	0.0933
0.0513	0.1026
0.0471	0.0879
0.0527	0.1324
0.0561	0.1330
0.0459	0.0932
0.0492	0.1219
0.0491	0.1282
0.0453	0.0927
0.0532	0.1283
0.0879	0.2075
0.0704	0.1887
0.0676	0.1564
0.0788	0.1792
0.0889	0.2215
0.0811	0.1952
0.0679	0.1785
0.0579	0.1690
0.0607	0.1899
0.0703	0.1703
0.0617	0.1892
0.0472	0.1301
0.0536	0.0964
0.0543	0.1329
0.0520	0.1148
0.0572	0.1227
0.0612	0.1129
0.0606	0.0995
0.0972	0.1232
0.0716	0.1046
0.0846	0.1047
0.0877	0.1139
0.0635	0.0846
0.0631	0.0921
0.0642	0.1070
0.0642	0.1140
0.0610	0.1128
0.0658	0.1028
0.0603	0.1101
0.0784	0.1749
0.0730	0.1445
0.1063	0.1675
0.1060	0.1432
0.0935	0.1289
0.0543	0.1273
0.0652	0.1810
0.0599	0.2119
0.0572	0.2554
0.0571	0.2144
0.0731	0.2354
0.0668	0.1703
0.0666	0.1140
0.0796	0.1216
0.0751	0.1401
0.0751	0.1338
0.0938	0.1755
0.1915	0.1926
0.1116	0.1514
0.0754	0.1232
0.0796	0.1325
0.0599	0.0714
0.0651	0.1330
0.0592	0.0695
0.0608	0.1190
0.0611	0.1223
0.0603	0.1316
0.0570	0.0819
0.0585	0.1281
0.0590	0.1611
0.0578	0.1530
0.0571	0.1258
0.0571	0.1352
0.0568	0.1055
0.0567	0.1305
0.0567	0.1377
0.0573	0.2126
0.0565	0.1104
0.0471	0.1831
0.0473	0.2422
