0.1035	0.0931
0.0934	0.0798
0.1068	0.0763
0.0917	0.0607
0.1592	0.0605
0.0842	0.0516
0.0990	0.0606
0.1477	0.0598
0.1724	0.0591
0.1541	0.0597
0.2632	0.0612
0.3068	0.0624
0.2246	0.0621
0.1038	0.0533
0.0880	0.0547
0.1589	0.0630
0.0784	0.0509
0.0865	0.0614
0.1094	0.0625
0.0830	0.0634
0.0822	0.0713
0.1246	0.0774
0.0799	0.0683
0.0911	0.0719
0.0960	0.0703
0.1653	0.0786
0.0927	0.0697
0.0810	0.0681
0.0815	0.0712
0.0770	0.0651
0.0968	0.0743
0.1125	0.0769
0.0897	0.0717
0.0977	0.0905
0.1086	0.0911
0.0856	0.0829
0.0770	0.0770
0.0768	0.0772
0.0737	0.0750
0.0894	0.0899
0.0805	0.0909
0.0842	0.0812
0.1041	0.0884
0.1021	0.0924
0.1022	0.0927
0.1017	0.0802
0.1060	0.0815
0.0967	0.0827
0.0811	0.0779
0.0786	0.0787
0.0792	0.0785
0.0774	0.0760
0.0756	0.0748
0.0820	0.0774
0.0819	0.0808
0.0778	0.0818
0.0886	0.0857
0.0809	0.0811
0.0802	0.0737
0.0845	0.0769
0.0843	0.0772
0.0816	0.0759
0.0802	0.0746
0.0786	0.0751
0.0817	0.0778
0.1152	0.0915
0.1015	0.0956
0.0943	0.0959
0.0854	0.0841
0.0801	0.0845
0.0814	0.0871
0.0949	0.0921
0.0851	0.0830
0.1194	0.0922
0.0843	0.0802
0.0847	0.0804
0.0715	0.0811
0.0708	0.0743
