0.2221	0.0778
0.3584	0.0634
0.2686	0.0643
0.2923	0.0699
0.1536	0.0601
0.2039	0.0584
0.2535	0.0574
0.2275	0.0574
0.2059	0.0518
0.1091	0.0540
0.1263	0.0561
0.1669	0.0650
0.1738	0.0656
0.1060	0.0686
0.1485	0.0694
0.1212	0.0706
0.0786	0.0649
0.1249	0.0854
0.1334	0.0807
0.0848	0.0668
0.1531	0.0711
0.1265	0.0732
0.0963	0.0679
0.1010	0.0799
0.1323	0.0741
0.1249	0.0620
0.0899	0.0529
0.2815	0.0808
0.1657	0.0638
0.1960	0.0694
0.1723	0.0676
0.1794	0.0688
0.1046	0.0570
0.2476	0.0648
0.0960	0.0535
0.0831	0.0548
0.1544	0.0681
0.1328	0.0666
0.1183	0.0621
0.1231	0.0499
0.2295	0.0477
0.0966	0.0375
0.1253	0.0405
0.0973	0.0382
0.1376	0.0427
0.2366	0.0544
0.3910	0.0519
0.5805	0.0566
0.4496	0.0530
0.2332	0.0523
0.5038	0.0596
0.2402	0.0514
0.4534	0.0571
0.3005	0.0489
0.2586	0.0434
0.2463	0.0512
0.1894	0.0443
0.1705	0.0446
0.2033	0.0503
0.1785	0.0502
0.0975	0.0544
0.1093	0.0600
0.1596	0.0653
0.1325	0.0656
0.0903	0.0563
0.1267	0.0606
0.2444	0.0567
0.1367	0.0522
0.1845	0.0571
0.1657	0.0522
0.1789	0.0517
0.1474	0.0469
0.1394	0.0477
0.3988	0.0618
0.2784	0.0581
0.1484	0.0484
0.1536	0.0469
0.2300	0.0514
0.2634	0.0572
0.1178	0.0469
0.1712	0.0605
0.1694	0.0606
0.1317	0.0594
0.1085	0.0559
0.1572	0.0720
0.1752	0.0691
0.1492	0.0830
0.1161	0.0669
0.0889	0.0625
0.1119	0.0636
0.1783	0.0753
0.1572	0.0733
0.0917	0.0643
0.1049	0.0704
0.0961	0.0681
0.0840	0.0653
0.1073	0.0608
0.1261	0.0684
0.1414	0.0660
0.0847	0.0520
0.1265	0.0658
0.1602	0.0594
0.1267	0.0542
0.2951	0.0601
0.1455	0.0604
0.2039	0.0612
0.1663	0.0588
0.2813	0.0623
0.2568	0.0641
0.2475	0.0606
0.0924	0.0509
0.1189	0.0591
0.1434	0.0630
0.1361	0.0591
0.0973	0.0524
0.0943	0.0550
0.1446	0.0619
0.1759	0.0709
0.1601	0.0698
0.0919	0.0612
0.0886	0.0600
0.0881	0.0595
0.1916	0.0735
0.0954	0.0627
0.1630	0.0667
0.1074	0.0572
0.1313	0.0621
0.1286	0.0592
0.1540	0.0581
0.1968	0.0631
0.1786	0.0611
0.2503	0.0400
0.3015	0.0423
0.2456	0.0432
0.3317	0.0502
0.1872	0.0419
0.2605	0.0457
0.2536	0.0398
0.6545	0.0573
0.3213	0.0482
0.3209	0.0525
0.1016	0.0339
0.1106	0.0374
0.1227	0.0373
0.1008	0.0368
0.0773	0.0320
0.1285	0.0590
0.1180	0.0651
0.1001	0.0733
0.0857	0.0663
0.0833	0.0442
0.0857	0.0441
0.0893	0.0478
0.0958	0.0462
0.1096	0.0495
0.1743	0.0540
0.1961	0.0492
0.4432	0.0588
0.4242	0.0553
0.3350	0.0491
0.4318	0.0505
0.2534	0.0447
0.3690	0.0494
0.3308	0.0480
0.1707	0.0403
0.5236	0.0529
0.2431	0.0449
0.1702	0.0413
0.1373	0.0416
0.2560	0.0470
0.2576	0.0460
0.2732	0.0507
0.3184	0.0483
0.1132	0.0571
0.0847	0.0509
0.1164	0.0596
0.0907	0.0565
0.0846	0.0514
0.1043	0.0570
0.1237	0.0607
0.1696	0.0627
0.1027	0.0549
0.1833	0.0624
0.2027	0.0539
0.2939	0.0602
0.1744	0.0562
0.2289	0.0577
0.1336	0.0574
0.1828	0.0576
0.1656	0.0577
0.0955	0.0511
0.0974	0.0497
0.1892	0.0656
0.1633	0.0641
0.1835	0.0562
0.1828	0.0580
0.1184	0.0499
0.2373	0.0596
0.1260	0.0530
0.1057	0.0486
0.2119	0.0572
0.3386	0.0614
0.1553	0.0532
0.2213	0.0581
0.1898	0.0578
0.1103	0.0491
0.1041	0.0497
0.1606	0.0583
0.1243	0.0546
0.0863	0.0622
0.1161	0.0678
0.1618	0.0796
0.1011	0.0751
0.0909	0.0633
0.0832	0.0537
0.1953	0.0782
0.1967	0.0768
0.2062	0.0783
0.2215	0.0879
0.2699	0.1043
0.2218	0.0859
