0.6056	0.0374
0.4419	0.0392
0.1634	0.0351
0.1836	0.0405
0.2214	0.0386
0.1683	0.0393
0.1555	0.0375
0.0899	0.0401
0.1262	0.0427
0.1718	0.0429
0.1275	0.0420
0.1995	0.0428
0.1759	0.0304
0.1340	0.0286
0.1305	0.0282
0.4391	0.0323
0.1789	0.0294
0.1683	0.0290
0.5149	0.0359
0.7661	0.0371
0.7561	0.0377
0.7756	0.0332
0.7500	0.0375
0.3933	0.0322
0.3157	0.0311
0.1811	0.0290
0.1582	0.0284
0.4136	0.0367
0.3076	0.0328
0.1165	0.0282
0.2230	0.0373
0.3651	0.0290
0.2723	0.0289
0.4362	0.0335
0.6165	0.0388
0.5489	0.0340
0.5260	0.0356
0.5441	0.0325
0.7696	0.0383
0.4913	0.0384
0.6463	0.0369
0.2539	0.0314
0.1274	0.0281
0.4652	0.0325
0.6563	0.0346
0.3352	0.0317
0.1556	0.0296
0.5073	0.0348
0.4531	0.0348
0.2286	0.0302
0.6580	0.0372
0.6017	0.0374
0.7301	0.0370
0.2869	0.0354
0.1155	0.0290
0.4595	0.0363
0.2997	0.0332
0.4396	0.0343
0.1030	0.0281
0.3748	0.0344
0.1812	0.0437
0.1014	0.0407
0.1279	0.0416
0.1858	0.0449
0.1623	0.0439
0.2028	0.0504
0.1075	0.0455
0.1071	0.0465
0.1735	0.0500
0.3362	0.0524
0.2099	0.0498
0.1932	0.0392
0.2451	0.0414
0.2894	0.0427
0.3708	0.0379
0.2935	0.0378
0.2939	0.0396
0.3087	0.0378
0.5150	0.0418
0.2211	0.0381
0.1971	0.0367
0.5785	0.0434
0.3052	0.0380
0.1132	0.0347
0.5344	0.0426
0.2258	0.0387
0.3680	0.0412
0.3554	0.0413
0.4346	0.0400
0.2643	0.0405
0.1125	0.0370
0.1693	0.0389
0.1703	0.0502
0.1170	0.0446
0.0959	0.0442
0.1626	0.0464
0.1380	0.0539
0.1066	0.0395
0.1480	0.0422
0.2006	0.0417
0.3037	0.0415
0.1626	0.0395
0.1976	0.0413
0.2359	0.0407
0.5011	0.0422
0.1709	0.0383
0.1904	0.0389
0.2145	0.0371
0.1933	0.0366
0.2324	0.0386
0.3196	0.0398
0.4955	0.0382
0.5450	0.0403
0.1709	0.0346
0.5685	0.0364
