0.1157	0.0572
0.1027	0.0570
0.3164	0.0726
0.1486	0.0670
0.2526	0.0685
0.1341	0.0684
0.0876	0.0522
0.1659	0.0661
0.1651	0.0657
0.1135	0.0784
0.0875	0.0774
0.0851	0.0617
0.0849	0.0824
0.0975	0.0895
0.0979	0.0872
0.0912	0.0752
0.0770	0.0811
0.0752	0.0833
0.0754	0.0796
0.0835	0.0907
0.0907	0.0910
0.0893	0.0860
0.0822	0.0643
0.0789	0.0599
0.0948	0.0612
0.0897	0.0592
0.0932	0.0611
0.0974	0.0634
0.1083	0.0638
0.2042	0.0688
0.1544	0.0688
0.2619	0.0732
0.1398	0.0611
0.2690	0.0736
0.2594	0.0688
0.1882	0.0630
0.1295	0.0642
0.1519	0.0669
0.2371	0.0740
0.2563	0.0654
0.1485	0.0670
0.1037	0.0642
0.0950	0.0602
0.1252	0.0582
0.1633	0.0666
0.0825	0.0565
0.0799	0.0560
0.0998	0.0515
0.1501	0.0549
0.1850	0.0554
0.1702	0.0507
0.2252	0.0545
0.2420	0.0539
0.1806	0.0504
0.3594	0.0514
0.2127	0.0508
0.2645	0.0543
0.2325	0.0529
0.3819	0.0571
0.1230	0.0470
0.1021	0.0452
0.1177	0.0484
0.1056	0.0493
0.1591	0.0523
0.1281	0.0484
0.1204	0.0534
0.1852	0.0615
0.2554	0.0630
0.0918	0.0496
0.1287	0.0514
0.1973	0.0573
0.2274	0.0594
0.2202	0.0580
0.2557	0.0599
0.2137	0.0610
0.3105	0.0616
0.2635	0.0610
0.2399	0.0637
0.1801	0.0593
0.1921	0.0624
0.1663	0.0627
0.1128	0.0601
0.1253	0.0636
0.1137	0.0663
0.1198	0.0672
0.1416	0.0780
0.0875	0.0684
0.0770	0.0671
0.0957	0.0830
0.0844	0.0832
0.0890	0.0835
0.0789	0.0725
0.0882	0.0778
0.0971	0.0877
0.0942	0.0845
0.0762	0.0760
0.0999	0.0869
0.0967	0.0808
0.0762	0.0687
0.0960	0.0763
0.0982	0.0759
0.0954	0.0781
0.1059	0.0546
0.1127	0.0504
0.1378	0.0525
0.0855	0.0447
0.1016	0.0484
0.0930	0.0460
0.1096	0.0483
0.3906	0.0574
0.3369	0.0537
0.3359	0.0556
0.2831	0.0510
0.2753	0.0512
0.1363	0.0470
0.1540	0.0486
0.3131	0.0560
0.2081	0.0633
0.1685	0.0598
0.1193	0.0548
0.1588	0.0605
0.1009	0.0542
0.1162	0.0568
0.1110	0.0550
0.0994	0.0639
0.1358	0.0708
0.1163	0.0700
0.1636	0.0745
0.0897	0.0679
0.0984	0.0711
0.0952	0.0715
0.0782	0.0652
0.0761	0.0642
0.0986	0.0719
0.1107	0.0749
0.0838	0.0765
0.1094	0.0859
0.0837	0.0760
0.0992	0.0827
0.0874	0.0690
0.1161	0.0771
0.1000	0.0703
0.0988	0.0733
0.0925	0.0696
0.1124	0.0633
0.1079	0.0553
0.1586	0.0578
0.1558	0.0589
0.1256	0.0604
0.1197	0.0579
0.1159	0.0638
0.2686	0.0649
0.3551	0.0663
0.1444	0.0587
0.1968	0.0565
0.1205	0.0554
0.1235	0.0543
0.1025	0.0521
0.0945	0.0479
0.0970	0.0504
0.1062	0.0656
0.0816	0.0601
0.0848	0.0735
0.1017	0.0756
0.1081	0.0789
0.0867	0.0743
0.1044	0.0766
0.0882	0.0750
0.0981	0.0730
0.0842	0.0712
0.0894	0.0751
0.0783	0.0685
0.0957	0.0736
0.0875	0.0636
0.1148	0.0663
0.1278	0.0675
0.1267	0.0670
0.0923	0.0625
0.1335	0.0542
0.1004	0.0481
0.1781	0.0529
0.1483	0.0556
0.1485	0.0509
0.1007	0.0477
0.1911	0.0542
0.3387	0.0597
0.1257	0.0534
0.1095	0.0492
0.1356	0.0571
0.1281	0.0565
0.1290	0.0548
0.1078	0.0533
0.1249	0.0559
0.1732	0.0730
0.1763	0.0756
0.2013	0.0764
0.1979	0.0748
0.1100	0.0739
0.1094	0.0729
0.1251	0.0713
0.0933	0.0707
0.1034	0.0711
0.1128	0.0795
0.1384	0.0731
0.0996	0.0774
0.1055	0.0767
0.0927	0.0668
0.1050	0.0706
0.1312	0.0725
0.0875	0.0660
0.1189	0.0736
0.0842	0.0661
0.1604	0.0902
0.1105	0.0878
0.1087	0.0799
0.1074	0.0792
0.0869	0.0765
0.0872	0.0737
0.0970	0.0740
0.0865	0.0715
0.0850	0.0876
0.0783	0.0785
0.1151	0.0927
0.0891	0.0796
0.1021	0.0931
0.0775	0.0799
0.0800	0.0783
0.0895	0.0840
0.0856	0.0844
0.0854	0.0722
0.0757	0.0641
0.0799	0.0730
0.0874	0.0729
0.0886	0.0734
0.0976	0.0773
0.1081	0.0784
0.1834	0.0756
0.1190	0.0735
0.1074	0.0656
0.1144	0.0686
0.1284	0.0733
0.1041	0.0682
0.1040	0.0719
0.1016	0.0756
0.0919	0.0831
0.0995	0.0838
0.0955	0.0800
0.0775	0.0784
0.0786	0.0833
0.0830	0.0842
0.0908	0.0853
0.0961	0.0906
0.0845	0.0807
0.1022	0.0860
0.0981	0.0858
0.0922	0.0900
0.0844	0.0870
0.0838	0.0798
0.0908	0.0785
0.0748	0.0659
0.0848	0.0643
0.0783	0.0461
0.0868	0.0494
0.1031	0.0442
0.1432	0.0522
0.1009	0.0423
0.1738	0.0503
0.2172	0.0481
0.3967	0.0500
0.2938	0.0517
0.5313	0.0594
0.4437	0.0500
0.2929	0.0506
0.1204	0.0432
0.1006	0.0411
0.1254	0.0461
0.1234	0.0455
0.0905	0.0417
0.0842	0.0457
0.1021	0.0574
